campaign_settlement_display_building_ids_tables
3
unknown0	unknown1	unknown2
wh_main_special_settlement_castle_drakenhof_1_emp	wh_main_settlement_special_castle_drakenhof_1_emp	wh_main_building_emp_settlement_major_1
wh_main_special_settlement_castle_drakenhof_1_vmp	wh_main_settlement_special_castle_drakenhof_1_vmp	wh_main_building_vmp_settlement_major_1
wh_main_special_settlement_castle_drakenhof_2_brt	wh_main_settlement_special_castle_drakenhof_2_brt	wh_main_building_brt_settlement_major_2
wh_main_special_settlement_castle_drakenhof_2_emp	wh_main_settlement_special_castle_drakenhof_2_emp	wh_main_building_emp_settlement_major_2
wh_main_special_settlement_castle_drakenhof_2_vmp	wh_main_settlement_special_castle_drakenhof_2_vmp	wh_main_building_vmp_settlement_major_2
wh_main_special_settlement_castle_drakenhof_3_brt	wh_main_settlement_special_castle_drakenhof_3_brt	wh_main_building_brt_settlement_major_3
wh_main_special_settlement_castle_drakenhof_3_emp	wh_main_settlement_special_castle_drakenhof_3_emp	wh_main_building_emp_settlement_major_3
wh_main_special_settlement_castle_drakenhof_3_vmp	wh_main_settlement_special_castle_drakenhof_3_vmp	wh_main_building_vmp_settlement_major_3
wh_main_special_settlement_castle_drakenhof_4_brt	wh_main_settlement_special_castle_drakenhof_4_brt	wh_main_building_brt_settlement_major_4
wh_main_special_settlement_castle_drakenhof_4_emp	wh_main_settlement_special_castle_drakenhof_4_emp	wh_main_building_emp_settlement_major_4
wh_main_special_settlement_castle_drakenhof_4_vmp	wh_main_settlement_special_castle_drakenhof_4_vmp	wh_main_building_vmp_settlement_major_4
wh_main_special_settlement_castle_drakenhof_5_brt	wh_main_settlement_special_castle_drakenhof_5_brt	wh_main_building_brt_settlement_major_5
wh_main_special_settlement_castle_drakenhof_5_emp	wh_main_settlement_special_castle_drakenhof_5_emp	wh_main_building_emp_settlement_major_5
wh_main_special_settlement_castle_drakenhof_5_vmp	wh_main_settlement_special_castle_drakenhof_5_vmp	wh_main_building_vmp_settlement_major_5
wh_main_special_settlement_couronne_1_brt	wh_main_settlement_special_couronne_1_brt	wh_main_building_brt_settlement_major_1
wh_main_special_settlement_couronne_1_emp	wh_main_settlement_special_couronne_1_emp	wh_main_building_emp_settlement_major_1
wh_main_special_settlement_couronne_1_vmp	wh_main_settlement_special_couronne_1_vmp	wh_main_building_vmp_settlement_major_1
wh_main_special_settlement_couronne_2_brt	wh_main_settlement_special_couronne_2_brt	wh_main_building_brt_settlement_major_2
wh_main_special_settlement_couronne_2_emp	wh_main_settlement_special_couronne_2_emp	wh_main_building_emp_settlement_major_2
wh_main_special_settlement_couronne_2_vmp	wh_main_settlement_special_couronne_2_vmp	wh_main_building_vmp_settlement_major_2
wh_main_special_settlement_couronne_3_brt	wh_main_settlement_special_couronne_3_brt	wh_main_building_brt_settlement_major_3
wh_main_special_settlement_couronne_3_emp	wh_main_settlement_special_couronne_3_emp	wh_main_building_emp_settlement_major_3
wh_main_special_settlement_couronne_3_vmp	wh_main_settlement_special_couronne_3_vmp	wh_main_building_vmp_settlement_major_3
wh_main_special_settlement_couronne_4_brt	wh_main_settlement_special_couronne_4_brt	wh_main_building_brt_settlement_major_4
wh_main_special_settlement_couronne_4_emp	wh_main_settlement_special_couronne_4_emp	wh_main_building_emp_settlement_major_4
wh_main_special_settlement_couronne_4_vmp	wh_main_settlement_special_couronne_4_vmp	wh_main_building_vmp_settlement_major_4
wh_main_special_settlement_couronne_5_brt	wh_main_settlement_special_couronne_5_brt	wh_main_building_brt_settlement_major_5
wh_main_special_settlement_couronne_5_emp	wh_main_settlement_special_couronne_5_emp	wh_main_building_emp_settlement_major_5
wh_main_special_settlement_couronne_5_vmp	wh_main_settlement_special_couronne_5_vmp	wh_main_building_vmp_settlement_major_5
wh_main_special_settlement_karaz_a_karak_1_dwf	wh_main_settlement_special_karaz_a_karak_1_dwf	wh_main_building_dwf_settlement_major_1
wh_main_special_settlement_karaz_a_karak_1_grn	wh_main_settlement_special_karaz_a_karak_1_grn	wh_main_building_grn_settlement_major_1
wh_main_special_settlement_karaz_a_karak_1_savage	wh_main_settlement_special_karaz_a_karak_1_savage	wh_main_building_grn_settlement_major_1
wh_main_special_settlement_karaz_a_karak_2_dwf	wh_main_settlement_special_karaz_a_karak_2_dwf	wh_main_building_dwf_settlement_major_2
wh_main_special_settlement_karaz_a_karak_2_grn	wh_main_settlement_special_karaz_a_karak_2_grn	wh_main_building_grn_settlement_major_2
wh_main_special_settlement_karaz_a_karak_2_savage	wh_main_settlement_special_karaz_a_karak_2_savage	wh_main_building_grn_settlement_major_2
wh_main_special_settlement_karaz_a_karak_3_dwf	wh_main_settlement_special_karaz_a_karak_3_dwf	wh_main_building_dwf_settlement_major_3
wh_main_special_settlement_karaz_a_karak_3_grn	wh_main_settlement_special_karaz_a_karak_3_grn	wh_main_building_grn_settlement_major_3
wh_main_special_settlement_karaz_a_karak_3_savage	wh_main_settlement_special_karaz_a_karak_3_savage	wh_main_building_grn_settlement_major_3
wh_main_special_settlement_karaz_a_karak_4_dwf	wh_main_settlement_special_karaz_a_karak_4_dwf	wh_main_building_dwf_settlement_major_4
wh_main_special_settlement_karaz_a_karak_4_grn	wh_main_settlement_special_karaz_a_karak_4_grn	wh_main_building_grn_settlement_major_4
wh_main_special_settlement_karaz_a_karak_5_dwf	wh_main_settlement_special_karaz_a_karak_5_dwf	wh_main_building_dwf_settlement_major_5
wh_main_special_settlement_karaz_a_karak_5_grn	wh_main_settlement_special_karaz_a_karak_5_grn	wh_main_building_grn_settlement_major_5
wh_main_special_settlement_kislev_1_brt	wh_main_settlement_special_kislev_1_brt	wh_main_building_brt_settlement_major_1
wh_main_special_settlement_kislev_1_emp	wh_main_settlement_special_kislev_1_emp	wh_main_building_emp_settlement_major_1
wh_main_special_settlement_kislev_1_ksl	wh_main_settlement_special_kislev_1_ksl	wh_main_building_emp_settlement_major_1
wh_main_special_settlement_kislev_1_vmp	wh_main_settlement_special_kislev_1_vmp	wh_main_building_vmp_settlement_major_1
wh_main_special_settlement_kislev_2_brt	wh_main_settlement_special_kislev_2_brt	wh_main_building_brt_settlement_major_2
wh_main_special_settlement_kislev_2_emp	wh_main_settlement_special_kislev_2_emp	wh_main_building_emp_settlement_major_2
wh_main_special_settlement_kislev_2_ksl	wh_main_settlement_special_kislev_2_ksl	wh_main_building_emp_settlement_major_2
wh_main_special_settlement_kislev_2_vmp	wh_main_settlement_special_kislev_2_vmp	wh_main_building_vmp_settlement_major_2
wh_main_special_settlement_kislev_3_brt	wh_main_settlement_special_kislev_3_brt	wh_main_building_brt_settlement_major_3
wh_main_special_settlement_kislev_3_emp	wh_main_settlement_special_kislev_3_emp	wh_main_building_emp_settlement_major_3
wh_main_special_settlement_kislev_3_ksl	wh_main_settlement_special_kislev_3_ksl	wh_main_building_emp_settlement_major_3
wh_main_special_settlement_kislev_3_vmp	wh_main_settlement_special_kislev_3_vmp	wh_main_building_vmp_settlement_major_3
wh_main_special_settlement_kislev_4_brt	wh_main_settlement_special_kislev_4_brt	wh_main_building_brt_settlement_major_4
wh_main_special_settlement_kislev_4_emp	wh_main_settlement_special_kislev_4_emp	wh_main_building_emp_settlement_major_4
wh_main_special_settlement_kislev_4_ksl	wh_main_settlement_special_kislev_4_ksl	wh_main_building_emp_settlement_major_4
wh_main_special_settlement_kislev_4_vmp	wh_main_settlement_special_kislev_4_vmp	wh_main_building_vmp_settlement_major_4
wh_main_special_settlement_kislev_5_brt	wh_main_settlement_special_kislev_5_brt	wh_main_building_brt_settlement_major_5
wh_main_special_settlement_kislev_5_emp	wh_main_settlement_special_kislev_5_emp	wh_main_building_emp_settlement_major_5
wh_main_special_settlement_kislev_5_ksl	wh_main_settlement_special_kislev_5_ksl	wh_main_building_emp_settlement_major_5
wh_main_special_settlement_kislev_5_vmp	wh_main_settlement_special_kislev_5_vmp	wh_main_building_vmp_settlement_major_5
wh_main_special_settlement_miragliano_1_brt	wh_main_settlement_special_miragliano_1_brt	wh_main_building_brt_settlement_major_1
wh_main_special_settlement_miragliano_1_emp	wh_main_settlement_special_miragliano_1_emp	wh_main_building_emp_settlement_major_1
wh_main_special_settlement_miragliano_1_teb	wh_main_settlement_special_miragliano_1_teb	wh_main_building_emp_settlement_major_1
wh_main_special_settlement_miragliano_1_vmp	wh_main_settlement_special_miragliano_1_vmp	wh_main_building_vmp_settlement_major_1
wh_main_special_settlement_miragliano_2_brt	wh_main_settlement_special_miragliano_2_brt	wh_main_building_brt_settlement_major_2
wh_main_special_settlement_miragliano_2_emp	wh_main_settlement_special_miragliano_2_emp	wh_main_building_emp_settlement_major_2
wh_main_special_settlement_miragliano_2_teb	wh_main_settlement_special_miragliano_2_teb	wh_main_building_emp_settlement_major_2
wh_main_special_settlement_miragliano_2_vmp	wh_main_settlement_special_miragliano_2_vmp	wh_main_building_vmp_settlement_major_2
wh_main_special_settlement_miragliano_3_brt	wh_main_settlement_special_miragliano_3_brt	wh_main_building_brt_settlement_major_3
wh_main_special_settlement_miragliano_3_emp	wh_main_settlement_special_miragliano_3_emp	wh_main_building_emp_settlement_major_3
wh_main_special_settlement_miragliano_3_teb	wh_main_settlement_special_miragliano_3_teb	wh_main_building_emp_settlement_major_3
wh_main_special_settlement_miragliano_3_vmp	wh_main_settlement_special_miragliano_3_vmp	wh_main_building_vmp_settlement_major_3
wh_main_special_settlement_miragliano_4_brt	wh_main_settlement_special_miragliano_4_brt	wh_main_building_brt_settlement_major_4
wh_main_special_settlement_miragliano_4_emp	wh_main_settlement_special_miragliano_4_emp	wh_main_building_emp_settlement_major_4
wh_main_special_settlement_miragliano_4_teb	wh_main_settlement_special_miragliano_4_teb	wh_main_building_emp_settlement_major_4
wh_main_special_settlement_miragliano_4_vmp	wh_main_settlement_special_miragliano_4_vmp	wh_main_building_vmp_settlement_major_4
wh_main_special_settlement_miragliano_5_brt	wh_main_settlement_special_miragliano_5_brt	wh_main_building_brt_settlement_major_5
wh_main_special_settlement_miragliano_5_emp	wh_main_settlement_special_miragliano_5_emp	wh_main_building_emp_settlement_major_5
wh_main_special_settlement_miragliano_5_teb	wh_main_settlement_special_miragliano_5_teb	wh_main_building_emp_settlement_major_5
wh_main_special_settlement_miragliano_5_vmp	wh_main_settlement_special_miragliano_5_vmp	wh_main_building_vmp_settlement_major_5
wh_main_special_settlement_altdorf_chaosruin	wh_main_special_city_altdorf_chaosruin	wh_main_HUMAN_settlement_minor_chaosruin
wh_main_special_settlement_castle_drakenhof_chaosruin	wh_main_special_city_castle_drakenhof_chaosruin	wh_main_HUMAN_settlement_minor_chaosruin
wh_main_special_settlement_couronne_chaosruin	wh_main_special_city_couronne_chaosruin	wh_main_HUMAN_settlement_minor_chaosruin
wh_main_special_settlement_karaz_a_karak_chaosruin	wh_main_special_city_karaz_a_karak_chaosruin	wh_main_HUMAN_settlement_minor_chaosruin
wh_main_special_settlement_kislev_chaosruin	wh_main_special_city_kislev_chaosruin	wh_main_HUMAN_settlement_minor_chaosruin
wh_main_special_settlement_miragliano_chaosruin	wh_main_special_city_miragliano_chaosruin	wh_main_HUMAN_settlement_minor_chaosruin
wh_main_special_settlement_altdorf_ruin	wh_main_special_settlement_altdorf_ruin	wh_main_building_human_ruin
wh_main_special_settlement_altdorf_ruin_brt	wh_main_special_settlement_altdorf_ruin_brt	wh_main_building_human_ruin
wh_main_special_settlement_altdorf_ruin_vmp	wh_main_special_settlement_altdorf_ruin_vmp	wh_main_building_human_ruin
wh_main_special_settlement_black_crag_1_dwf	wh_main_special_settlement_black_crag_1_dwf	wh_main_building_dwf_settlement_major_1
wh_main_special_settlement_black_crag_1_grn	wh_main_special_settlement_black_crag_1_grn	wh_main_building_grn_settlement_major_1
wh_main_special_settlement_black_crag_1_norsca	wh_main_special_settlement_black_crag_1_norsca	wh_main_building_dwf_settlement_major_1
wh_main_special_settlement_black_crag_1_savage	wh_main_special_settlement_black_crag_1_savage	wh_main_building_grn_settlement_major_1
wh_main_special_settlement_black_crag_2_dwf	wh_main_special_settlement_black_crag_2_dwf	wh_main_building_dwf_settlement_major_2
wh_main_special_settlement_black_crag_2_grn	wh_main_special_settlement_black_crag_2_grn	wh_main_building_grn_settlement_major_2
wh_main_special_settlement_black_crag_2_norsca	wh_main_special_settlement_black_crag_2_norsca	wh_main_building_dwf_settlement_major_2
wh_main_special_settlement_black_crag_2_savage	wh_main_special_settlement_black_crag_2_savage	wh_main_building_grn_settlement_major_2
wh_main_special_settlement_black_crag_3_dwf	wh_main_special_settlement_black_crag_3_dwf	wh_main_building_dwf_settlement_major_3
wh_main_special_settlement_black_crag_3_grn	wh_main_special_settlement_black_crag_3_grn	wh_main_building_grn_settlement_major_3
wh_main_special_settlement_black_crag_3_norsca	wh_main_special_settlement_black_crag_3_norsca	wh_main_building_dwf_settlement_major_3
wh_main_special_settlement_black_crag_3_savage	wh_main_special_settlement_black_crag_3_savage	wh_main_building_grn_settlement_major_3
wh_main_special_settlement_black_crag_4_dwf	wh_main_special_settlement_black_crag_4_dwf	wh_main_building_dwf_settlement_major_4
wh_main_special_settlement_black_crag_4_grn	wh_main_special_settlement_black_crag_4_grn	wh_main_building_grn_settlement_major_4
wh_main_special_settlement_black_crag_chaosruin	wh_main_special_settlement_black_crag_5_chaosruin	wh_main_HUMAN_settlement_minor_chaosruin
wh_main_special_settlement_black_crag_5_dwf	wh_main_special_settlement_black_crag_5_dwf	wh_main_building_dwf_settlement_major_5
wh_main_special_settlement_black_crag_5_grn	wh_main_special_settlement_black_crag_5_grn	wh_main_building_grn_settlement_major_5
wh_main_special_settlement_black_crag_dwf_ruin	wh_main_special_settlement_black_crag_dwf_ruin	wh_main_building_human_ruin
wh_main_special_settlement_black_crag_grn_ruin	wh_main_special_settlement_black_crag_grn_ruin	wh_main_building_human_ruin
wh_main_special_settlement_black_crag_norsca_ruin	wh_main_special_settlement_black_crag_norsca_ruin	wh_main_building_human_ruin
wh_main_special_settlement_black_crag_savage_ruin	wh_main_special_settlement_black_crag_savage_ruin	wh_main_building_human_ruin
wh_main_special_settlement_castle_drakenhof_ruin	wh_main_special_settlement_castle_drakenhof_ruin	wh_main_building_human_ruin
wh_main_special_settlement_castle_drakenhof_ruin_brt	wh_main_special_settlement_castle_drakenhof_ruin_brt	wh_main_building_human_ruin
wh_main_special_settlement_castle_drakenhof_ruin_emp	wh_main_special_settlement_castle_drakenhof_ruin_emp	wh_main_building_human_ruin
wh_main_special_settlement_couronne_ruin	wh_main_special_settlement_couronne_ruin	wh_main_building_human_ruin
wh_main_special_settlement_couronne_ruin_emp	wh_main_special_settlement_couronne_ruin_emp	wh_main_building_human_ruin
wh_main_special_settlement_couronne_ruin_vmp	wh_main_special_settlement_couronne_ruin_vmp	wh_main_building_human_ruin
wh_main_special_settlement_eight_peaks_1_dwf	wh_main_special_settlement_eight_peaks_1_dwf	wh_main_building_dwf_settlement_major_1
wh_main_special_settlement_eight_peaks_1_grn	wh_main_special_settlement_eight_peaks_1_grn	wh_main_building_grn_settlement_major_1
wh_main_special_settlement_eight_peaks_1_norsca	wh_main_special_settlement_eight_peaks_1_norsca	wh_main_building_dwf_settlement_major_1
wh_main_special_settlement_eight_peaks_1_savage	wh_main_special_settlement_eight_peaks_1_savage	wh_main_building_grn_settlement_major_1
wh_main_special_settlement_eight_peaks_2_dwf	wh_main_special_settlement_eight_peaks_2_dwf	wh_main_building_dwf_settlement_major_2
wh_main_special_settlement_eight_peaks_2_grn	wh_main_special_settlement_eight_peaks_2_grn	wh_main_building_grn_settlement_major_2
wh_main_special_settlement_eight_peaks_2_norsca	wh_main_special_settlement_eight_peaks_2_norsca	wh_main_building_dwf_settlement_major_2
wh_main_special_settlement_eight_peaks_2_savage	wh_main_special_settlement_eight_peaks_2_savage	wh_main_building_grn_settlement_major_2
wh_main_special_settlement_eight_peaks_3_dwf	wh_main_special_settlement_eight_peaks_3_dwf	wh_main_building_dwf_settlement_major_3
wh_main_special_settlement_eight_peaks_3_grn	wh_main_special_settlement_eight_peaks_3_grn	wh_main_building_grn_settlement_major_3
wh_main_special_settlement_eight_peaks_3_norsca	wh_main_special_settlement_eight_peaks_3_norsca	wh_main_building_dwf_settlement_major_3
wh_main_special_settlement_eight_peaks_3_savage	wh_main_special_settlement_eight_peaks_3_savage	wh_main_building_grn_settlement_major_3
wh_main_special_settlement_eight_peaks_4_dwf	wh_main_special_settlement_eight_peaks_4_dwf	wh_main_building_dwf_settlement_major_4
wh_main_special_settlement_eight_peaks_4_grn	wh_main_special_settlement_eight_peaks_4_grn	wh_main_building_grn_settlement_major_4
wh_main_special_settlement_eight_peaks_5_dwf	wh_main_special_settlement_eight_peaks_5_dwf	wh_main_building_dwf_settlement_major_5
wh_main_special_settlement_eight_peaks_5_grn	wh_main_special_settlement_eight_peaks_5_grn	wh_main_building_grn_settlement_major_5
wh_main_special_settlement_eight_peaks_chaosruin	wh_main_special_settlement_eight_peaks_chaosruin	wh_main_HUMAN_settlement_minor_chaosruin
wh_main_special_settlement_eight_peaks_dwf_ruin	wh_main_special_settlement_eight_peaks_dwf_ruin	wh_main_building_human_ruin
wh_main_special_settlement_eight_peaks_grn_ruin	wh_main_special_settlement_eight_peaks_grn_ruin	wh_main_building_human_ruin
wh_main_special_settlement_eight_peaks_norsca_ruin	wh_main_special_settlement_eight_peaks_norsca_ruin	wh_main_building_human_ruin
wh_main_special_settlement_eight_peaks_savage_ruin	wh_main_special_settlement_eight_peaks_savage_ruin	wh_main_building_human_ruin
wh_main_special_settlement_karaz_a_karak_1_norsca	wh_main_special_settlement_karaz_a_karak_1_norsca	wh_main_building_dwf_settlement_major_1
wh_main_special_settlement_karaz_a_karak_2_norsca	wh_main_special_settlement_karaz_a_karak_2_norsca	wh_main_building_dwf_settlement_major_2
wh_main_special_settlement_karaz_a_karak_3_norsca	wh_main_special_settlement_karaz_a_karak_3_norsca	wh_main_building_dwf_settlement_major_3
wh_main_special_settlement_karaz_a_karak_ruin	wh_main_special_settlement_karaz_a_karak_ruin	wh_main_building_human_ruin
wh_main_special_settlement_karaz_a_karak_ruin_grn	wh_main_special_settlement_karaz_a_karak_ruin_grn	wh_main_building_human_ruin
wh_main_special_settlement_karaz_a_karak_ruin_norsca	wh_main_special_settlement_karaz_a_karak_ruin_norsca	wh_main_building_human_ruin
wh_main_special_settlement_karaz_a_karak_ruin_savage	wh_main_special_settlement_karaz_a_karak_ruin_savage	wh_main_building_human_ruin
