campaign_group_members_tables
1
unknown0	unknown1	unknown2
wh2_main_sc_rogue_pirates_of_the_far_sea_occupation_decision_do_nothing	wh2_main_sc_rogue_pirates_of_the_far_sea_occupation_decision_do_nothing	0
wh2_main_sc_rogue_pirates_of_the_far_sea_occupation_decision_loot	wh2_main_sc_rogue_pirates_of_the_far_sea_occupation_decision_loot	0
wh2_main_sc_rogue_pirates_of_the_far_sea_occupation_decision_occupy	wh2_main_sc_rogue_pirates_of_the_far_sea_occupation_decision_occupy	0
wh2_main_sc_rogue_pirates_of_the_far_sea_occupation_decision_raze_without_occupy	wh2_main_sc_rogue_pirates_of_the_far_sea_occupation_decision_raze_without_occupy	0
wh2_main_sc_rogue_pirates_of_the_far_sea_occupation_decision_resettle	wh2_main_sc_rogue_pirates_of_the_far_sea_occupation_decision_resettle	0
wh2_main_sc_rogue_pirates_of_the_far_sea_occupation_decision_sack	wh2_main_sc_rogue_pirates_of_the_far_sea_occupation_decision_sack	0
wh2_main_sc_rogue_pirates_of_the_far_sea_occupation_decision_treasure_hunt	wh2_main_sc_rogue_pirates_of_the_far_sea_occupation_decision_treasure_hunt	0
wh2_main_sc_rogue_pirates_of_the_southern_ocean_occupation_decision_colonise	wh2_main_sc_rogue_pirates_of_the_southern_ocean_occupation_decision_colonise	0
wh2_main_sc_rogue_pirates_of_the_southern_ocean_occupation_decision_do_nothing	wh2_main_sc_rogue_pirates_of_the_southern_ocean_occupation_decision_do_nothing	0
wh2_main_sc_rogue_pirates_of_the_southern_ocean_occupation_decision_loot	wh2_main_sc_rogue_pirates_of_the_southern_ocean_occupation_decision_loot	0
wh2_main_sc_rogue_pirates_of_the_southern_ocean_occupation_decision_occupy	wh2_main_sc_rogue_pirates_of_the_southern_ocean_occupation_decision_occupy	0
wh2_main_sc_rogue_pirates_of_the_southern_ocean_occupation_decision_raze_without_occupy	wh2_main_sc_rogue_pirates_of_the_southern_ocean_occupation_decision_raze_without_occupy	0
wh2_main_sc_rogue_pirates_of_the_southern_ocean_occupation_decision_resettle	wh2_main_sc_rogue_pirates_of_the_southern_ocean_occupation_decision_resettle	0
wh2_main_sc_rogue_pirates_of_the_southern_ocean_occupation_decision_sack	wh2_main_sc_rogue_pirates_of_the_southern_ocean_occupation_decision_sack	0
wh2_main_sc_rogue_pirates_of_the_southern_ocean_occupation_decision_treasure_hunt	wh2_main_sc_rogue_pirates_of_the_southern_ocean_occupation_decision_treasure_hunt	0
wh2_main_sc_rogue_pirates_of_trantio_occupation_decision_colonise	wh2_main_sc_rogue_pirates_of_trantio_occupation_decision_colonise	0
wh2_main_sc_rogue_pirates_of_trantio_occupation_decision_do_nothing	wh2_main_sc_rogue_pirates_of_trantio_occupation_decision_do_nothing	0
wh2_main_sc_rogue_pirates_of_trantio_occupation_decision_loot	wh2_main_sc_rogue_pirates_of_trantio_occupation_decision_loot	0
wh2_main_sc_rogue_pirates_of_trantio_occupation_decision_occupy	wh2_main_sc_rogue_pirates_of_trantio_occupation_decision_occupy	0
wh2_main_sc_rogue_pirates_of_trantio_occupation_decision_raze_without_occupy	wh2_main_sc_rogue_pirates_of_trantio_occupation_decision_raze_without_occupy	0
wh2_main_sc_rogue_pirates_of_trantio_occupation_decision_resettle	wh2_main_sc_rogue_pirates_of_trantio_occupation_decision_resettle	0
wh2_main_sc_rogue_pirates_of_trantio_occupation_decision_sack	wh2_main_sc_rogue_pirates_of_trantio_occupation_decision_sack	0
wh2_main_sc_rogue_pirates_of_trantio_occupation_decision_treasure_hunt	wh2_main_sc_rogue_pirates_of_trantio_occupation_decision_treasure_hunt	0
wh2_main_sc_rogue_scions_of_tesseninck_occupation_decision_colonise	wh2_main_sc_rogue_scions_of_tesseninck_occupation_decision_colonise	0
wh2_main_sc_rogue_scions_of_tesseninck_occupation_decision_do_nothing	wh2_main_sc_rogue_scions_of_tesseninck_occupation_decision_do_nothing	0
wh2_main_sc_rogue_scions_of_tesseninck_occupation_decision_loot	wh2_main_sc_rogue_scions_of_tesseninck_occupation_decision_loot	0
wh2_main_sc_rogue_scions_of_tesseninck_occupation_decision_occupy	wh2_main_sc_rogue_scions_of_tesseninck_occupation_decision_occupy	0
wh2_main_sc_rogue_scions_of_tesseninck_occupation_decision_raze_without_occupy	wh2_main_sc_rogue_scions_of_tesseninck_occupation_decision_raze_without_occupy	0
wh2_main_sc_rogue_scions_of_tesseninck_occupation_decision_resettle	wh2_main_sc_rogue_scions_of_tesseninck_occupation_decision_resettle	0
wh2_main_sc_rogue_scions_of_tesseninck_occupation_decision_sack	wh2_main_sc_rogue_scions_of_tesseninck_occupation_decision_sack	0
wh2_main_sc_rogue_scions_of_tesseninck_occupation_decision_treasure_hunt	wh2_main_sc_rogue_scions_of_tesseninck_occupation_decision_treasure_hunt	0
wh2_main_sc_rogue_scourge_of_aquitaine_occupation_decision_colonise	wh2_main_sc_rogue_scourge_of_aquitaine_occupation_decision_colonise	0
wh2_main_sc_rogue_scourge_of_aquitaine_occupation_decision_do_nothing	wh2_main_sc_rogue_scourge_of_aquitaine_occupation_decision_do_nothing	0
wh2_main_sc_rogue_scourge_of_aquitaine_occupation_decision_loot	wh2_main_sc_rogue_scourge_of_aquitaine_occupation_decision_loot	0
wh2_main_sc_rogue_scourge_of_aquitaine_occupation_decision_occupy	wh2_main_sc_rogue_scourge_of_aquitaine_occupation_decision_occupy	0
wh2_main_sc_rogue_scourge_of_aquitaine_occupation_decision_raze_without_occupy	wh2_main_sc_rogue_scourge_of_aquitaine_occupation_decision_raze_without_occupy	0
wh2_main_sc_rogue_scourge_of_aquitaine_occupation_decision_resettle	wh2_main_sc_rogue_scourge_of_aquitaine_occupation_decision_resettle	0
wh2_main_sc_rogue_scourge_of_aquitaine_occupation_decision_sack	wh2_main_sc_rogue_scourge_of_aquitaine_occupation_decision_sack	0
wh2_main_sc_rogue_scourge_of_aquitaine_occupation_decision_treasure_hunt	wh2_main_sc_rogue_scourge_of_aquitaine_occupation_decision_treasure_hunt	0
wh2_main_sc_rogue_stuff_snatchers_occupation_decision_colonise	wh2_main_sc_rogue_stuff_snatchers_occupation_decision_colonise	0
wh2_main_sc_rogue_stuff_snatchers_occupation_decision_do_nothing	wh2_main_sc_rogue_stuff_snatchers_occupation_decision_do_nothing	0
wh2_main_sc_rogue_stuff_snatchers_occupation_decision_loot	wh2_main_sc_rogue_stuff_snatchers_occupation_decision_loot	0
wh2_main_sc_rogue_stuff_snatchers_occupation_decision_occupy	wh2_main_sc_rogue_stuff_snatchers_occupation_decision_occupy	0
wh2_main_sc_rogue_stuff_snatchers_occupation_decision_raze_without_occupy	wh2_main_sc_rogue_stuff_snatchers_occupation_decision_raze_without_occupy	0
wh2_main_sc_rogue_stuff_snatchers_occupation_decision_resettle	wh2_main_sc_rogue_stuff_snatchers_occupation_decision_resettle	0
wh2_main_sc_rogue_stuff_snatchers_occupation_decision_sack	wh2_main_sc_rogue_stuff_snatchers_occupation_decision_sack	0
wh2_main_sc_rogue_stuff_snatchers_occupation_decision_treasure_hunt	wh2_main_sc_rogue_stuff_snatchers_occupation_decision_treasure_hunt	0
wh2_main_sc_rogue_teef_snatchaz_occupation_decision_colonise	wh2_main_sc_rogue_teef_snatchaz_occupation_decision_colonise	0
wh2_main_sc_rogue_teef_snatchaz_occupation_decision_do_nothing	wh2_main_sc_rogue_teef_snatchaz_occupation_decision_do_nothing	0
wh2_main_sc_rogue_teef_snatchaz_occupation_decision_loot	wh2_main_sc_rogue_teef_snatchaz_occupation_decision_loot	0
wh2_main_sc_rogue_teef_snatchaz_occupation_decision_occupy	wh2_main_sc_rogue_teef_snatchaz_occupation_decision_occupy	0
wh2_main_sc_rogue_teef_snatchaz_occupation_decision_raze_without_occupy	wh2_main_sc_rogue_teef_snatchaz_occupation_decision_raze_without_occupy	0
wh2_main_sc_rogue_teef_snatchaz_occupation_decision_resettle	wh2_main_sc_rogue_teef_snatchaz_occupation_decision_resettle	0
wh2_main_sc_rogue_teef_snatchaz_occupation_decision_sack	wh2_main_sc_rogue_teef_snatchaz_occupation_decision_sack	0
wh2_main_sc_rogue_teef_snatchaz_occupation_decision_treasure_hunt	wh2_main_sc_rogue_teef_snatchaz_occupation_decision_treasure_hunt	0
wh2_main_sc_rogue_the_wandering_dead_occupation_decision_colonise	wh2_main_sc_rogue_the_wandering_dead_occupation_decision_colonise	0
wh2_main_sc_rogue_the_wandering_dead_occupation_decision_do_nothing	wh2_main_sc_rogue_the_wandering_dead_occupation_decision_do_nothing	0
wh2_main_sc_rogue_the_wandering_dead_occupation_decision_loot	wh2_main_sc_rogue_the_wandering_dead_occupation_decision_loot	0
wh2_main_sc_rogue_the_wandering_dead_occupation_decision_occupy	wh2_main_sc_rogue_the_wandering_dead_occupation_decision_occupy	0
wh2_main_sc_rogue_the_wandering_dead_occupation_decision_raze_without_occupy	wh2_main_sc_rogue_the_wandering_dead_occupation_decision_raze_without_occupy	0
wh2_main_sc_rogue_the_wandering_dead_occupation_decision_resettle	wh2_main_sc_rogue_the_wandering_dead_occupation_decision_resettle	0
wh2_main_sc_rogue_the_wandering_dead_occupation_decision_sack	wh2_main_sc_rogue_the_wandering_dead_occupation_decision_sack	0
wh2_main_sc_rogue_the_wandering_dead_occupation_decision_treasure_hunt	wh2_main_sc_rogue_the_wandering_dead_occupation_decision_treasure_hunt	0
wh2_main_sc_rogue_tor_elithis_occupation_decision_colonise	wh2_main_sc_rogue_tor_elithis_occupation_decision_colonise	0
wh2_main_sc_rogue_tor_elithis_occupation_decision_do_nothing	wh2_main_sc_rogue_tor_elithis_occupation_decision_do_nothing	0
wh2_main_sc_rogue_tor_elithis_occupation_decision_loot	wh2_main_sc_rogue_tor_elithis_occupation_decision_loot	0
wh2_main_sc_rogue_tor_elithis_occupation_decision_occupy	wh2_main_sc_rogue_tor_elithis_occupation_decision_occupy	0
wh2_main_sc_rogue_tor_elithis_occupation_decision_raze_without_occupy	wh2_main_sc_rogue_tor_elithis_occupation_decision_raze_without_occupy	0
wh2_main_sc_rogue_tor_elithis_occupation_decision_resettle	wh2_main_sc_rogue_tor_elithis_occupation_decision_resettle	0
wh2_main_sc_rogue_tor_elithis_occupation_decision_sack	wh2_main_sc_rogue_tor_elithis_occupation_decision_sack	0
wh2_main_sc_rogue_tor_elithis_occupation_decision_treasure_hunt	wh2_main_sc_rogue_tor_elithis_occupation_decision_treasure_hunt	0
wh2_main_sc_rogue_troll_skullz_occupation_decision_colonise	wh2_main_sc_rogue_troll_skullz_occupation_decision_colonise	0
wh2_main_sc_rogue_troll_skullz_occupation_decision_do_nothing	wh2_main_sc_rogue_troll_skullz_occupation_decision_do_nothing	0
wh2_main_sc_rogue_troll_skullz_occupation_decision_loot	wh2_main_sc_rogue_troll_skullz_occupation_decision_loot	0
wh2_main_sc_rogue_troll_skullz_occupation_decision_occupy	wh2_main_sc_rogue_troll_skullz_occupation_decision_occupy	0
wh2_main_sc_rogue_troll_skullz_occupation_decision_raze_without_occupy	wh2_main_sc_rogue_troll_skullz_occupation_decision_raze_without_occupy	0
wh2_main_sc_rogue_troll_skullz_occupation_decision_resettle	wh2_main_sc_rogue_troll_skullz_occupation_decision_resettle	0
wh2_main_sc_rogue_troll_skullz_occupation_decision_sack	wh2_main_sc_rogue_troll_skullz_occupation_decision_sack	0
wh2_main_sc_rogue_troll_skullz_occupation_decision_treasure_hunt	wh2_main_sc_rogue_troll_skullz_occupation_decision_treasure_hunt	0
wh2_main_sc_rogue_vashnaar_occupation_decision_colonise	wh2_main_sc_rogue_vashnaar_occupation_decision_colonise	0
wh2_main_sc_rogue_vashnaar_occupation_decision_do_nothing	wh2_main_sc_rogue_vashnaar_occupation_decision_do_nothing	0
wh2_main_sc_rogue_vashnaar_occupation_decision_loot	wh2_main_sc_rogue_vashnaar_occupation_decision_loot	0
wh2_main_sc_rogue_vashnaar_occupation_decision_occupy	wh2_main_sc_rogue_vashnaar_occupation_decision_occupy	0
wh2_main_sc_rogue_vashnaar_occupation_decision_raze_without_occupy	wh2_main_sc_rogue_vashnaar_occupation_decision_raze_without_occupy	0
wh2_main_sc_rogue_vashnaar_occupation_decision_resettle	wh2_main_sc_rogue_vashnaar_occupation_decision_resettle	0
wh2_main_sc_rogue_vashnaar_occupation_decision_sack	wh2_main_sc_rogue_vashnaar_occupation_decision_sack	0
wh2_main_sc_rogue_vashnaar_occupation_decision_treasure_hunt	wh2_main_sc_rogue_vashnaar_occupation_decision_treasure_hunt	0
wh2_main_sc_rogue_vauls_expedition_occupation_decision_colonise	wh2_main_sc_rogue_vauls_expedition_occupation_decision_colonise	0
wh2_main_sc_rogue_vauls_expedition_occupation_decision_do_nothing	wh2_main_sc_rogue_vauls_expedition_occupation_decision_do_nothing	0
wh2_main_sc_rogue_vauls_expedition_occupation_decision_loot	wh2_main_sc_rogue_vauls_expedition_occupation_decision_loot	0
wh2_main_sc_rogue_vauls_expedition_occupation_decision_occupy	wh2_main_sc_rogue_vauls_expedition_occupation_decision_occupy	0
wh2_main_sc_rogue_vauls_expedition_occupation_decision_raze_without_occupy	wh2_main_sc_rogue_vauls_expedition_occupation_decision_raze_without_occupy	0
wh2_main_sc_rogue_vauls_expedition_occupation_decision_resettle	wh2_main_sc_rogue_vauls_expedition_occupation_decision_resettle	0
wh2_main_sc_rogue_vauls_expedition_occupation_decision_sack	wh2_main_sc_rogue_vauls_expedition_occupation_decision_sack	0
wh2_main_sc_rogue_vauls_expedition_occupation_decision_treasure_hunt	wh2_main_sc_rogue_vauls_expedition_occupation_decision_treasure_hunt	0
wh2_main_sc_rogue_worldroot_rangers_occupation_decision_colonise	wh2_main_sc_rogue_worldroot_rangers_occupation_decision_colonise	0
wh2_main_sc_rogue_worldroot_rangers_occupation_decision_do_nothing	wh2_main_sc_rogue_worldroot_rangers_occupation_decision_do_nothing	0
wh2_main_sc_rogue_worldroot_rangers_occupation_decision_loot	wh2_main_sc_rogue_worldroot_rangers_occupation_decision_loot	0
wh2_main_sc_rogue_worldroot_rangers_occupation_decision_occupy	wh2_main_sc_rogue_worldroot_rangers_occupation_decision_occupy	0
wh2_main_sc_rogue_worldroot_rangers_occupation_decision_raze_without_occupy	wh2_main_sc_rogue_worldroot_rangers_occupation_decision_raze_without_occupy	0
wh2_main_sc_rogue_worldroot_rangers_occupation_decision_resettle	wh2_main_sc_rogue_worldroot_rangers_occupation_decision_resettle	0
wh2_main_sc_rogue_worldroot_rangers_occupation_decision_sack	wh2_main_sc_rogue_worldroot_rangers_occupation_decision_sack	0
wh2_main_sc_rogue_worldroot_rangers_occupation_decision_treasure_hunt	wh2_main_sc_rogue_worldroot_rangers_occupation_decision_treasure_hunt	0
wh2_main_sc_rogue_wrath_of_nature_occupation_decision_colonise	wh2_main_sc_rogue_wrath_of_nature_occupation_decision_colonise	0
wh2_main_sc_rogue_wrath_of_nature_occupation_decision_do_nothing	wh2_main_sc_rogue_wrath_of_nature_occupation_decision_do_nothing	0
wh2_main_sc_rogue_wrath_of_nature_occupation_decision_loot	wh2_main_sc_rogue_wrath_of_nature_occupation_decision_loot	0
wh2_main_sc_rogue_wrath_of_nature_occupation_decision_occupy	wh2_main_sc_rogue_wrath_of_nature_occupation_decision_occupy	0
wh2_main_sc_rogue_wrath_of_nature_occupation_decision_raze_without_occupy	wh2_main_sc_rogue_wrath_of_nature_occupation_decision_raze_without_occupy	0
wh2_main_sc_rogue_wrath_of_nature_occupation_decision_resettle	wh2_main_sc_rogue_wrath_of_nature_occupation_decision_resettle	0
wh2_main_sc_rogue_wrath_of_nature_occupation_decision_sack	wh2_main_sc_rogue_wrath_of_nature_occupation_decision_sack	0
wh2_main_sc_rogue_wrath_of_nature_occupation_decision_treasure_hunt	wh2_main_sc_rogue_wrath_of_nature_occupation_decision_treasure_hunt	0
wh2_main_sc_skv_skaven_occupation_decision_colonise	wh2_main_sc_skv_skaven_occupation_decision_colonise_wh2_main_skv_clan_eshin	0
wh2_main_sc_skv_skaven_occupation_decision_colonise	wh2_main_sc_skv_skaven_occupation_decision_colonise_wh2_main_skv_clan_gnaw	0
wh2_main_sc_skv_skaven_occupation_decision_colonise	wh2_main_sc_skv_skaven_occupation_decision_colonise_wh2_main_skv_clan_mordkin	0
wh2_main_sc_skv_skaven_occupation_decision_colonise	wh2_main_sc_skv_skaven_occupation_decision_colonise_wh2_main_skv_clan_mors	0
wh2_main_sc_skv_skaven_occupation_decision_colonise	wh2_main_sc_skv_skaven_occupation_decision_colonise_wh2_main_skv_clan_mors_separatists	0
wh2_main_sc_skv_skaven_occupation_decision_colonise	wh2_main_sc_skv_skaven_occupation_decision_colonise_wh2_main_skv_clan_moulder	0
wh2_main_sc_skv_skaven_occupation_decision_colonise	wh2_main_sc_skv_skaven_occupation_decision_colonise_wh2_main_skv_clan_pestilens	0
wh2_main_sc_skv_skaven_occupation_decision_colonise	wh2_main_sc_skv_skaven_occupation_decision_colonise_wh2_main_skv_clan_pestilens_separatists	0
wh2_main_sc_skv_skaven_occupation_decision_colonise	wh2_main_sc_skv_skaven_occupation_decision_colonise_wh2_main_skv_clan_septik	0
wh2_main_sc_skv_skaven_occupation_decision_colonise	wh2_main_sc_skv_skaven_occupation_decision_colonise_wh2_main_skv_clan_skyre	0
wh2_main_sc_skv_skaven_occupation_decision_colonise	wh2_main_sc_skv_skaven_occupation_decision_colonise_wh2_main_skv_clan_spittel	0
wh2_main_sc_skv_skaven_occupation_decision_colonise	wh2_main_sc_skv_skaven_occupation_decision_colonise_wh2_main_skv_skaven_rebels	0
wh2_main_sc_skv_skaven_occupation_decision_do_nothing	wh2_main_sc_skv_skaven_occupation_decision_do_nothing	0
wh2_main_sc_skv_skaven_occupation_decision_loot	wh2_main_sc_skv_skaven_occupation_decision_loot_wh2_main_skv_clan_eshin	0
wh2_main_sc_skv_skaven_occupation_decision_loot	wh2_main_sc_skv_skaven_occupation_decision_loot_wh2_main_skv_clan_gnaw	0
wh2_main_sc_skv_skaven_occupation_decision_loot	wh2_main_sc_skv_skaven_occupation_decision_loot_wh2_main_skv_clan_mordkin	0
wh2_main_sc_skv_skaven_occupation_decision_loot	wh2_main_sc_skv_skaven_occupation_decision_loot_wh2_main_skv_clan_mors	0
wh2_main_sc_skv_skaven_occupation_decision_loot	wh2_main_sc_skv_skaven_occupation_decision_loot_wh2_main_skv_clan_mors_separatists	0
wh2_main_sc_skv_skaven_occupation_decision_loot	wh2_main_sc_skv_skaven_occupation_decision_loot_wh2_main_skv_clan_moulder	0
wh2_main_sc_skv_skaven_occupation_decision_loot	wh2_main_sc_skv_skaven_occupation_decision_loot_wh2_main_skv_clan_pestilens	0
wh2_main_sc_skv_skaven_occupation_decision_loot	wh2_main_sc_skv_skaven_occupation_decision_loot_wh2_main_skv_clan_pestilens_separatists	0
wh2_main_sc_skv_skaven_occupation_decision_loot	wh2_main_sc_skv_skaven_occupation_decision_loot_wh2_main_skv_clan_septik	0
wh2_main_sc_skv_skaven_occupation_decision_loot	wh2_main_sc_skv_skaven_occupation_decision_loot_wh2_main_skv_clan_skyre	0
wh2_main_sc_skv_skaven_occupation_decision_loot	wh2_main_sc_skv_skaven_occupation_decision_loot_wh2_main_skv_clan_spittel	0
wh2_main_sc_skv_skaven_occupation_decision_loot	wh2_main_sc_skv_skaven_occupation_decision_loot_wh2_main_skv_skaven_rebels	0
wh2_main_sc_skv_skaven_occupation_decision_occupy	wh2_main_sc_skv_skaven_occupation_decision_occupy_wh2_main_skv_clan_eshin	0
wh2_main_sc_skv_skaven_occupation_decision_occupy	wh2_main_sc_skv_skaven_occupation_decision_occupy_wh2_main_skv_clan_gnaw	0
wh2_main_sc_skv_skaven_occupation_decision_occupy	wh2_main_sc_skv_skaven_occupation_decision_occupy_wh2_main_skv_clan_mordkin	0
wh2_main_sc_skv_skaven_occupation_decision_occupy	wh2_main_sc_skv_skaven_occupation_decision_occupy_wh2_main_skv_clan_mors	0
wh2_main_sc_skv_skaven_occupation_decision_occupy	wh2_main_sc_skv_skaven_occupation_decision_occupy_wh2_main_skv_clan_mors_separatists	0
wh2_main_sc_skv_skaven_occupation_decision_occupy	wh2_main_sc_skv_skaven_occupation_decision_occupy_wh2_main_skv_clan_moulder	0
wh2_main_sc_skv_skaven_occupation_decision_occupy	wh2_main_sc_skv_skaven_occupation_decision_occupy_wh2_main_skv_clan_pestilens	0
wh2_main_sc_skv_skaven_occupation_decision_occupy	wh2_main_sc_skv_skaven_occupation_decision_occupy_wh2_main_skv_clan_pestilens_separatists	0
wh2_main_sc_skv_skaven_occupation_decision_occupy	wh2_main_sc_skv_skaven_occupation_decision_occupy_wh2_main_skv_clan_septik	0
wh2_main_sc_skv_skaven_occupation_decision_occupy	wh2_main_sc_skv_skaven_occupation_decision_occupy_wh2_main_skv_clan_skyre	0
