battle_set_piece_armies_characters_skills_tables
2
unknown0	unknown1	unknown2
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_1_wizard_1	wh_main_skill_all_magic_light_02_phas_protection	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_1_wizard_1	wh_main_skill_all_magic_light_03_exorcism	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_1_wizard_1	wh_main_skill_all_magic_light_04_light_of_battle	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_1_wizard_1	wh_main_skill_all_magic_light_05_net_of_amyntok	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_1_wizard_1	wh_main_skill_all_magic_light_09_banishment	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_1_wizard_1	wh_main_skill_all_magic_light_10_bironas_timewarp	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_1_wizard_1	wh_main_skill_all_magic_light_dummy_shems_burning_gaze	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_1	wh_main_skill_emp_dignitary_self_benediction	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_1	wh_main_skill_emp_dignitary_self_faiths_bastion	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_1	wh_main_skill_emp_dignitary_unique_volkmar_hammer_of_sigmar	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_1	wh_main_skill_emp_dignitary_unique_volkmar_priest_shield_of_faith	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_1	wh_main_skill_emp_dignitary_unique_volkmar_soulfire	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_2	wh_dlc04_skill_vmp_magic_strigoi_05_raise_dead	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_2	wh_main_skill_all_magic_all_11_arcane_conduit	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_2	wh_main_skill_all_magic_death_03_life_leeching	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_2	wh_main_skill_vmp_lord_battle_undeath_resurgent	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_2	wh_main_skill_vmp_lord_self_the_hunger	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_2	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player_vampire_1	wh_dlc05_skill_magic_shadow_enfeebling_foe	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player_vampire_1	wh_dlc05_skill_magic_shadow_mystifying_miasma_dummy	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player_vampire_1	wh_dlc05_skill_magic_shadow_okkams_mindrazor	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player_vampire_1	wh_dlc05_skill_magic_shadow_penumbral_pendulum	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player_vampire_1	wh_dlc05_skill_magic_shadow_pit_of_shades	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player_vampire_1	wh_dlc05_skill_magic_shadow_smoke_and_mirrors	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player_vampire_1	wh_dlc05_skill_magic_shadow_the_withering	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player_vampire_1	wh_main_skill_all_magic_all_11_arcane_conduit	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player_vampire_1	wh_main_skill_vmp_lord_self_the_hunger	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player_vampire_2	wh_main_skill_all_magic_all_11_arcane_conduit	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player_vampire_2	wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player_vampire_2	wh_main_skill_all_magic_death_03_life_leeching	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player_vampire_2	wh_main_skill_all_magic_death_04_soulblight	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player_vampire_2	wh_main_skill_all_magic_death_05_doom_and_darkness	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player_vampire_2	wh_main_skill_all_magic_death_09_the_fate_of_bjuna	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player_vampire_2	wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player_vampire_2	wh_main_skill_all_magic_death_dummy_spirit_leech	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player_vampire_2	wh_main_skill_vmp_lord_self_the_hunger	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player	wh_main_skill_all_magic_all_11_arcane_conduit	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player	wh_main_skill_vmp_lord_self_the_hunger	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player	wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player	wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player	wh_main_skill_vmp_magic_vampires_05_raise_dead	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player	wh_main_skill_vmp_magic_vampires_09_curse_of_years	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player	wh_main_skill_vmp_magic_vampires_10_wind_of_death	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_player	wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	1
